DaysUntilExpiration,PercFromStrike,VIX,OptionsPricePercent
56.0,-0.00789867086991261,67.08131323558293,0.16474938336302425
1.0,-0.08032148312544382,72.78019558053812,0.013929175209525822
16.0,-0.1454908786309891,53.21120724726292,0.023432908778707427
68.0,-0.08239295414573183,36.243614881994176,0.09729348960585317
1.0,-0.09002666768546236,41.729394961668746,0.0
32.0,-0.05022685661725698,29.586482639444796,0.08407176810158686
46.0,-0.043638373618371085,12.002196387358463,0.05250728280142303
6.0,-0.14578035328291764,63.52536384605632,0.0
89.0,0.0015312608981049025,30.668561132480484,0.13307353088562515
46.0,-0.09667605714525243,33.92031123704268,0.05823543287144759
30.0,-0.0031865656713472024,52.18688465810592,0.13403520910443328
88.0,-0.19608984289722386,53.57507891612543,0.0736289287134069
50.0,-0.007548950382552322,33.39400732707881,0.08721700575008302
61.0,-0.06267533080473814,23.777630772468775,0.056855395504756906
8.0,-0.09419627396101385,17.463101863021286,0.0
14.0,-0.1643445618743046,72.91538034532368,0.005802055977753476
4.0,0.021670132088965705,12.242476090586884,0.05756590544306943
46.0,-0.18672567309100402,77.45283534574516,0.10760343823544093
76.0,-0.17157945378150602,28.258599634275534,0.03489767693065924
82.0,0.01150327543482274,33.70656923202165,0.14734206280817497
52.0,-0.02784349904545888,44.563377438274124,0.11715063660866297
4.0,0.010985535908099642,58.12079993396084,0.0493197155212154
56.0,0.0429654939868942,16.373699791609056,0.05922142876971572
58.0,-0.11496735611340961,66.97823176580457,0.15162254627413485
54.0,0.0022637653347739872,60.91815153268356,0.17525532267751526
65.0,-0.19040296118364655,46.294504553648274,0.04118809591415561
50.0,0.027924588184604804,47.27891277976349,0.13599658535974504
64.0,-0.04076761757868086,11.227173252252841,0.07518533542924875
44.0,0.025825148510837614,41.880659344871965,0.10485108502223697
13.0,-0.058998701468571196,33.09176247662009,0.03566216819359666
7.0,-0.042235896484766694,37.637537102028745,0.022966383507965808
82.0,0.03248680337547466,77.15129065748575,0.26831596615542463
40.0,-0.12441774364290459,70.74998447182384,0.10119820255284469
29.0,-0.11389282206324067,48.465655465472864,0.03802893512149486
26.0,0.01292593679493323,28.37595484926091,0.09541110062413626
4.0,0.041253889416340894,29.75975517858992,0.02834733311599402
86.0,-0.033063064227679545,60.54243248330137,0.2183061354208931
7.0,-0.09248129303009275,74.19420831742585,0.04441108676993615
19.0,-0.17222260054500665,16.387730841702563,0.0
41.0,-0.048165730063223056,73.53594497956274,0.14992889022955166
32.0,0.006051491373660567,46.94861384393583,0.11716928052715643
3.0,-0.17252990644735486,11.392595757859414,0.0
29.0,-0.12735138232480564,14.479733834081044,0.0
70.0,-0.17456401285513679,64.10089685075732,0.1036715647409714
22.0,-0.11527696912208402,50.551222363932865,0.014440846501214112
78.0,-0.055698228572021946,32.145492595965834,0.10106818521373512
32.0,-0.16749630877526278,57.195651653982104,0.02681470888270107
1.0,-0.08161863576194531,59.37655468002788,0.0
9.0,-0.196605744340631,78.38006681116606,0.0
73.0,0.006030116304258065,33.84129041199277,0.14820139575705152
36.0,-0.031066294874696476,59.13413883474418,0.13368131823962404
89.0,-0.03774168036954506,49.87927274433915,0.18389172364233813
71.0,0.011939008203423251,63.564218894429644,0.2118896913225641
2.0,-0.16528856644240064,76.69689877904598,0.0
28.0,0.04192356245158943,12.290704787343795,0.05762014453222056
65.0,-0.188274168759929,39.79723205683514,0.03768438612241664
5.0,-0.08859156030926851,24.36061164440803,0.0
90.0,-0.19952782485916506,52.462611889297285,0.10593540953582256
15.0,0.03020396902029232,65.76875122539899,0.10150021426567161
72.0,-0.08065432235560355,72.59034817185486,0.1996916112907742
76.0,-0.13163509256444902,65.43944200115259,0.1652114474367024
45.0,-0.08901601190337596,57.773323306469194,0.10484870949502903
73.0,0.03779488321066371,26.95897963786521,0.14296089131896939
80.0,-0.14243397690293352,61.60179290426258,0.13978063043536146
66.0,-0.11369488483467166,35.154255046297635,0.0627261901504409
64.0,-0.19740020054132082,41.96658789865493,0.03317664761520749
35.0,-0.1451450859212272,68.74770238480168,0.0756244643656233
26.0,0.021072882801741827,49.979315573424266,0.11661171446766974
78.0,-0.08016320281620296,56.56137136860207,0.1739541730857278
20.0,-0.17530651880696416,72.93708231411792,0.04994325138013434
37.0,0.007882694472806206,33.411248645492904,0.07651778795201351
46.0,0.011636441417941457,24.38894939508703,0.11444502452217498
35.0,0.04454197162235565,61.74452329909229,0.15784471867154676
33.0,-0.18471000986833505,49.29508662039899,0.0069808690228106915
54.0,-0.09000456089512401,56.0962913271042,0.1001702795802871
29.0,0.02129218493563026,78.11435966659455,0.14664497734657425
89.0,-0.1702782183965596,76.32063526039931,0.19160519099500567
16.0,-0.10937859302696476,27.3061111011364,0.015616994110931303
35.0,0.026380144661081545,43.13452969421031,0.12695810526594453
76.0,-0.176966983897825,40.1106528581021,0.06167375816817178
43.0,-0.01861056419112969,68.8835050708486,0.17698751342830663
64.0,0.037398096172465395,26.717057570823933,0.08783166876486836
58.0,-0.049496407689412464,15.056257166655335,0.04894088512492356
30.0,0.01978412213838443,63.23435786378237,0.1556308426791015
67.0,-0.00013329426439373515,76.32034156503062,0.24852054320224734
21.0,0.0016120945320722835,17.621072359148584,0.09019760079646158
68.0,-0.04260223751006548,11.095672327183594,0.057344535483338725
11.0,-0.18245200585315532,65.57778809967773,0.0
63.0,-0.10011020807150725,71.75608850898816,0.18846510663752092
10.0,0.008352608644618259,42.25756737026754,0.06793970098734624
79.0,-0.1491245954234541,49.47840346499457,0.10639429710303291
56.0,-0.12487412340770715,45.058091912010845,0.07939568611116601
3.0,-0.07177770159554486,59.33175816664526,0.0
9.0,-0.09436227357589405,57.97898768611314,0.028353481159159713
17.0,0.0043615622379609975,14.04926938449863,0.05985883158468758
87.0,0.04335805716765834,42.91405197028515,0.1732011982474595
53.0,-0.17331744640808783,27.22517026309885,0.004125934072543479
25.0,-0.19545589988171666,33.03055414983582,0.0
25.0,-0.006409861051481169,43.563757093744925,0.07890708683183993
2.0,-0.1813512720465825,32.863449075040535,0.0
18.0,-0.14003138902318044,20.6643381381651,0.0
77.0,-0.11266092662793412,33.4704205093913,0.05734233350169435
54.0,-0.12536074648117,64.35869565058353,0.13707501572638972
33.0,-0.03781834770155046,53.60848141722132,0.1571637017999777
1.0,-0.1307592204959872,28.7766955759244,0.0
31.0,-0.0481777012751273,68.73922000249344,0.15607091870498876
34.0,-0.026046421352233395,74.38536108862057,0.13835229444398167
10.0,-0.19456876430623912,28.267369920539583,0.0
55.0,-0.10816157482147731,63.55459498739382,0.13513320137584572
60.0,-0.18717424079705514,12.392961092549566,0.0
90.0,-0.008594697825269282,76.70197076570489,0.29897136385616435
32.0,-0.18537119418873985,14.593977089385156,0.0
25.0,0.015357451707818132,71.92315634069394,0.12762026942996088
74.0,0.011884436267815879,47.68690692732764,0.1792733004906615
31.0,-0.07081500857661835,33.005614332511314,0.04161074426320807
57.0,0.03570424728362362,78.81111319809126,0.24527226572299338
67.0,-0.10836783252465396,64.14344170029898,0.11675500108920829
80.0,-0.12435875142420752,61.423299612449206,0.145032417846977
28.0,-0.17147812844677995,58.118585601459806,0.0015081581126956123
56.0,-0.01811162028501423,55.95519315780823,0.16979105876180756
11.0,-0.09367427221907831,54.1985025516314,0.047354650271981644
70.0,0.04465580410943684,66.90772498185395,0.22454993883427868
4.0,0.017564973813161466,25.332797834630124,0.0539393506293573
63.0,-0.07183496196602493,18.166652792682953,0.032238769132518545
19.0,-0.08710732757661183,47.26112155489656,0.04783228927957508
42.0,-0.1411419778313738,72.8753166643085,0.10790698077866315
6.0,-0.16186073887659735,52.062166496040064,0.0
62.0,-0.1395474089987276,52.797643048581484,0.08211787334416662
43.0,-0.062331882888960244,64.28350127135715,0.145835657363089
60.0,-0.16452299171024473,57.96809226053752,0.06953075586328904
31.0,0.021027264976588717,20.689947373542417,0.07415869065035804
0.0,0.04192871732512435,25.914563620673558,0.014460031174887136
52.0,-0.13339102645140732,34.14552944536998,0.036283242460195424
63.0,-0.038887275711644104,69.47917645881418,0.17385343712571896
60.0,-0.09744196429941496,58.16993156647881,0.13518687028633508
23.0,-0.06916570848329537,59.59311272800771,0.09095969852641245
65.0,-0.007401356218220134,28.62901926344079,0.10985136134872919
49.0,-0.04771250814309386,56.46744957817087,0.13993233532903693
19.0,-0.033669086616181704,56.483444544773306,0.07674722792303597
10.0,-0.16370587002988643,64.36609470246344,0.020459593822900884
29.0,-0.1401572469029332,77.44225975175078,0.12194700363478889
2.0,0.0161812103432232,71.65918984140907,0.05414523436569876
65.0,0.04237012922125627,56.19411751368168,0.19569819484028328
1.0,-0.06124117824861228,50.42663977611427,0.024700421668514883
4.0,-0.1481176080113053,76.49405701295375,0.0
14.0,-0.07218048497861634,36.63304959076106,0.05126201880066779
29.0,-0.081250788274253,41.659622577287394,0.040737859201079696
1.0,-0.03420096468720532,26.422220711367594,0.0
57.0,-0.11807182517326634,62.41557777915708,0.13513684900692483
12.0,0.020134480107428604,48.13406974468727,0.0930472649022858
73.0,0.04458257719173106,40.31242254648522,0.14872046160809613
50.0,0.027781713119734625,26.048239310754738,0.08928369549239054
7.0,0.047174652137681405,42.158359000216066,0.06026722242013227
36.0,-0.16555384696680883,53.129016694798,0.0354548969937925
12.0,-0.13706617787832626,59.021611248166984,0.036500258780610424
89.0,-0.008737620548732367,73.38427186738,0.23078827200729576
53.0,-0.08340081483091502,38.35097626643344,0.07983740034532406
73.0,0.04018842814800791,31.504158144020913,0.13236910746216685
34.0,-0.16278208682165918,62.5404619873739,0.045762356940604286
13.0,-0.12311977590620243,38.644007265917395,0.007103052617968391
21.0,-0.038513753712704435,53.11376179941686,0.0852307134439995
37.0,-0.09755656894866521,56.169670302771394,0.11162723313728581
70.0,-0.10949225507895433,12.498656266507815,0.04746125097638858
39.0,-0.062112952620344414,62.62954087461255,0.08184176909305721
84.0,0.0012066727122537202,74.25346679520588,0.2656158142642675
32.0,-0.09175077599127504,22.31248104094923,0.009829169311689418
21.0,-0.1914063528681968,57.13844637286124,0.03066301430656921
45.0,-0.004513266971302221,50.95286993179659,0.14827513187212507
10.0,-0.019571761536426563,27.030174189594575,0.0257380481986191
60.0,-0.07358588484994882,20.617345713059713,0.04352310692440341
9.0,-0.04921014842562063,19.935346184265512,0.0
58.0,-0.10791522822863775,10.396559644469733,0.0127151837810512
34.0,-0.1735484043604119,37.08021289949891,0.0
32.0,-0.0006832907142373668,40.59396873188218,0.10190510006350657
55.0,-0.10171373630974304,46.23992464536674,0.066953024577338
64.0,0.04634324338642326,79.62869037682992,0.250539539417154
84.0,0.04431590311367559,20.684188107042637,0.11066640318195034
26.0,-0.12014169132101982,62.81564138305043,0.0729828683147811
73.0,-0.1512544883703183,76.56439632553494,0.16531439412608165
76.0,-0.01016663499667092,67.47348122249346,0.19812437476678546
90.0,-0.008865549640936055,33.78851070014515,0.1426002969487855
87.0,-0.19208576449146317,39.77595935501803,0.05569498668853386
71.0,-0.06569920610333105,46.43542584225534,0.12187856318935843
26.0,-0.1290541513445273,65.36393246596005,0.044950720762401655
63.0,-0.1875008030047164,23.36469670418132,0.025336812049368794
71.0,-0.09242344480884818,36.083639089696405,0.07192110436262493
26.0,-0.16671756825279455,41.14149904173251,0.0
74.0,-0.12920223501428743,52.6312438633577,0.11689655238058567
63.0,-0.05839965167585223,58.915396571824715,0.15419892810186608
44.0,-0.13800452933607388,42.235786932716806,0.05454338478014566
78.0,-0.10923309421057306,59.07553957239602,0.13871041534654285
7.0,-0.02274679989018752,13.430628767133335,0.018156432218357818
62.0,0.0017278061713275894,45.97024086177545,0.16617951855673888
71.0,-0.08507157555790651,59.74016097264005,0.15971744077321642
3.0,-0.05256778957116848,17.070059620226303,0.015655893361800056
37.0,-0.11741894782913184,59.12355781609816,0.08571861536751155
47.0,0.02126867511354613,59.9942362495597,0.16207135668294195
18.0,-0.1796785875046785,58.42884810063675,0.022750143797452403
80.0,-0.17564178292207983,78.33696466597884,0.15821424216561972
57.0,-0.19055409162340506,73.20554628736164,0.10537533809973514
25.0,-0.17450385325502668,69.88861376990563,0.04227935405288186
39.0,-0.04281554141093061,15.387976193343025,0.056326814577503444
10.0,0.04957823619790161,77.3986680437027,0.11332800353632048
7.0,-0.049613019860107105,71.71327845599771,0.05597601456220406
67.0,-0.13628647221713425,50.172561480607165,0.09374244184788412
89.0,0.004530390246603538,64.92382213825127,0.23529434107102992
25.0,-0.11135913002647124,65.0362685393024,0.07674445061222808
22.0,-0.051506192103673465,66.0668667805939,0.107901020150024
62.0,-0.08992278080586916,58.46725121726986,0.15022182853226537
46.0,-0.07225026196888032,53.398075170652014,0.0888467862031108
12.0,-0.17359856599428272,49.45132808036676,0.0
60.0,0.0326019728404269,62.05849700794608,0.2069006779209642
19.0,-0.12365664628548095,68.22133691374597,0.03772385397191648
10.0,-0.049755797442671335,45.08471706033389,0.023442232795904197
42.0,-0.1981588716105207,42.73667956215661,0.016776210912948907
67.0,-0.08500043654902065,71.8770907615824,0.1589126644011637
47.0,-0.008298906746842,30.70723450054552,0.11454464210517772
58.0,-0.046901368446357145,11.83697088662422,0.06314213594515368
21.0,-0.12037861253790738,17.084591786588028,0.005980349338743893
44.0,-0.037353895913086355,42.20283132385528,0.11359429744481149
64.0,-0.0011243041370257167,17.414454301282525,0.09859983699991422
48.0,-0.16046764511810868,79.68892338649538,0.08475133812550767
21.0,-0.18353693197018037,65.18389452523215,0.013744299874389122
86.0,-0.08459361376696306,29.985479253465055,0.11121797679779431
6.0,-0.09064545817388397,33.42876056826326,0.0
82.0,-0.18830696348499232,38.781504135726145,0.03875568951922799
65.0,-0.030031428064004412,15.528898267670964,0.07993117519739615
10.0,-0.05464140579328641,26.00881308021262,0.03188035079743318
23.0,-0.12182353966766318,10.13722442692044,0.0
33.0,-0.13070601386127745,59.63951417614836,0.0808058072835107
87.0,-0.12781464489865738,13.437029903569485,0.034516383705627623
47.0,-0.17161871899661132,24.498133011487425,0.004528913627485972
23.0,0.03210084353670983,65.14560518374479,0.14592622987826598
83.0,-0.1849638710882656,42.38707850551308,0.05990817906784422
10.0,-0.1891489693963963,49.716044865985644,0.0
74.0,-0.00439703876861014,58.65292611291391,0.22694988940893127
75.0,-0.08515151040341853,79.95570962537415,0.218329200264953
35.0,0.002810771905796511,28.02443512977527,0.09776449448101758
3.0,-0.07258367757851009,40.409873644573196,0.0
80.0,0.02469501451875375,53.63597359294219,0.1750735049636111
88.0,-0.11273522532139024,51.4434524509267,0.15372222262096247
34.0,-0.053642062421110887,10.679364088998176,0.04002248979153252
16.0,-0.14501285750246395,10.069886477162049,0.0
24.0,-0.08790791770513756,56.580171909851984,0.050888697937703606
12.0,-0.1668114276998898,16.872577638297336,0.0
55.0,-0.07540630640253204,55.03030261781075,0.14414595116004367
47.0,-0.085049117083809,57.05008543728893,0.09818293509730036
32.0,-0.1933841474609172,71.6114028838029,0.03962351783789236
59.0,-0.17733868498959288,43.192821811379716,0.049311354705897925
56.0,-0.059144127715706984,67.55005532369171,0.15164101128000526
1.0,-0.020830130999169,37.358225945991606,0.0
37.0,-0.034622174949972495,74.5861902950706,0.1525921619240228
78.0,-0.019982160351638162,16.30470149987856,0.07588782750564049
72.0,-0.08038507078868123,46.37430716912393,0.13393330223851058
77.0,-0.11489262987737386,72.57077689818351,0.19660847162847567
86.0,-0.02822723472017119,45.485991044458984,0.1573451389852374
5.0,-0.13233175229139008,66.579006253267,0.03357345601153744
24.0,-0.04271448370290465,42.16342690272636,0.07955898731332824
41.0,-0.177191957953131,38.32314908187618,0.00048441390992116744
46.0,-0.06556188017908049,51.80744212025352,0.12366792713427431
71.0,-0.02023523041549874,73.51097035818805,0.23352587512518436
65.0,-0.12088279904861651,72.96512099735205,0.1694248577563091
64.0,0.02960224234921921,60.59305834378482,0.21818741136109496
14.0,-0.18176070908609135,47.35307186561327,0.0
61.0,-0.13359190435627993,44.54734588687129,0.08722750933442966
